Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD,MACD_Signal,MACD_Hist,ATR_14,Stoch_K,Stoch_D,EMA_10,positive_sentiment_weighted,neutral_sentiment_weighted,negative_sentiment_weighted
2020-12-29,1.2220009565353394,1.2275993824005127,1.2220009565353394,1.2223445177078247,1.2223445177078247,0,1.219826340675354,65.67507653886396,1.2265125641327483,1.2162318348884582,1.205951105644168,0.0074438263714018,0.0081481229510195,-0.0007042965796176,0.0075565953735911,65.84398762404662,61.958292957788224,1.2191850556050403,0.4629447392821311,0.9489165729284285,0.5881387151082357
2020-12-30,1.2253249883651731,1.2308752536773682,1.2252049446105957,1.225295066833496,1.225295066833496,0,1.2211523294448852,68.1323483991806,1.2272965322348564,1.2171246945858,1.2069528569367438,0.0074505632123802,0.0080086110032916,-0.0005580477909114,0.0076261768447306,70.93238209769517,66.12411196009879,1.220295966737487,0.4629447392821311,0.9489165729284285,0.5881387151082357
2020-12-31,1.229906439781189,1.230950951576233,1.222299575805664,1.2299896478652954,1.2299896478652954,0,1.2233221530914309,71.61429415386425,1.22930804092824,1.2180511593818664,1.2067942778354928,0.0077454311534341,0.0079559750333201,-0.0002105438798859,0.0076994053394333,80.11844050447255,72.29827007540474,1.2220584542152704,0.4629447392821311,0.9489165729284285,0.5881387151082357
2021-01-01,1.217285394668579,1.221699357032776,1.2134994268417358,1.218026876449585,1.218026876449585,0,1.223233127593994,55.094640376084726,1.229367278209412,1.218224251270294,1.2070812243311762,0.0069338908672127,0.0077515582000986,-0.0008176673328859,0.0083273207454423,65.47462534853527,72.17514931690096,1.221325440076055,0.4629447392821311,0.9489165729284285,0.5881387151082357
2021-01-04,1.2249047756195068,1.23099946975708,1.2171372175216677,1.2250697612762451,1.2250697612762451,0,1.2241451740264893,60.824215207819,1.2300267865812258,1.2188709437847138,1.207715100988202,0.0067808755765195,0.0075574216753828,-0.0007765460988633,0.0087226729947259,63.7050875734472,69.76605114215164,1.222006225748817,0.4629447392821311,0.9489165729284285,0.5881387151082357
2021-01-05,1.225295066833496,1.2294830083847046,1.2249947786331177,1.2251598834991455,1.2251598834991455,0,1.2247082471847537,60.8929766489269,1.2304730291804504,1.2195632576942443,1.2086534862080385,0.0065909061035693,0.0073641185610201,-0.0007732124574507,0.0084202127630731,54.51348161285415,61.23106484494551,1.2225796180670585,0.4629447392821311,0.9489165729284285,0.5881387151082357
2021-01-06,1.22986102104187,1.2350252866744995,1.2266929149627686,1.230027437210083,1.230027437210083,0,1.2256547212600708,64.51563852032332,1.2316000880928164,1.220509946346283,1.2094198045997495,0.0067552544637707,0.0072423457415702,-0.0004870912777994,0.0085234406496646,70.52046613658729,62.91301177429617,1.2239337670021535,0.4629447392821311,0.9489165729284285,0.5881387151082357
2021-01-07,1.2337758541107178,1.2345678806304932,1.2246646881103516,1.2341108322143557,1.2341108322143557,0,1.2264789581298827,67.2559548226601,1.2328298332353556,1.2218217194080352,1.2108136055807148,0.007132775379212,0.0072204316690986,-8.765628988655245e-05,0.0086219943546987,80.16008019953102,68.39800931632412,1.2257841424952811,0.4629447392821311,0.9489165729284285,0.5881387151082357
2021-01-08,1.2268733978271484,1.2282146215438845,1.2214934825897217,1.227144479751587,1.227144479751587,0,1.2283024787902832,58.89912974657353,1.233148538345219,1.2224574744701386,1.2117664105950583,0.0067915482603289,0.0071346549873446,-0.0003431067270157,0.0089073768739798,78.81725114929958,76.49926582847259,1.2260314765418825,0.4629447392821311,0.9489165729284285,0.5881387151082357
2021-01-11,1.2187838554382324,1.2199585437774658,1.2134743928909302,1.218620538711548,1.218620538711548,0,1.2270126342773438,50.61233438547876,1.2327384798831258,1.222721481323242,1.2127044827633584,0.0057668360100289,0.0068610911918815,-0.0010942551818526,0.0092475704444567,61.03392018426273,73.33708384436441,1.2246840333000033,0.4629447392821311,0.9489165729284285,0.5881387151082357
2021-01-12,1.2161602973937988,1.217848777770996,1.213886857032776,1.2160701751708984,1.2160701751708984,0,1.2251946926116943,48.417380680408016,1.232624631335317,1.2227805078029632,1.2129363842706091,0.0046948320441864,0.0064278393623425,-0.001733007318156,0.0089251498183363,33.104349833860255,57.65184038914082,1.2231178772765297,0.4629447392821311,0.9489165729284285,0.5881387151082357
2021-01-13,1.2209266424179075,1.2224938869476318,1.2155394554138184,1.220889449119568,1.220889449119568,0,1.2233670949935913,52.6005593926776,1.2323549982860218,1.223053473234177,1.2137519481823316,0.0041858840435575,0.0059794482985855,-0.0017935642550279,0.0087843842265847,23.443705678663417,39.193991898928765,1.2227127085207186,0.4629447392821311,0.9489165729284285,0.5881387151082357
2021-01-14,1.2161750793457031,1.217285394668579,1.2113136053085327,1.2162491083145142,1.2162491083145142,0,1.219794750213623,48.52037211437789,1.2325491650222298,1.2228680014610291,1.2131868378998285,0.0033692635908832,0.005457411357045,-0.0020881477661617,0.0088409170540455,22.42224279473197,26.323432769085183,1.221537508483227,0.512673020362854,1.414022117853165,0.0733049213886261
2021-01-15,1.2153000831604004,1.2162491083145142,1.208473801612854,1.2151259183883667,1.2151259183883667,0,1.217391037940979,47.55874190724576,1.2324178269103792,1.2223107159137725,1.2122036049171658,0.0026014658792563,0.0048862222614873,-0.0022847563822309,0.0087648020288751,26.758495646133586,24.20814803984296,1.220371764829616,0.4124897158808178,1.333598546407841,0.2539117273633127
2021-01-18,1.206723928451538,1.2086198329925537,1.205545425415039,1.2068113088607788,1.2068113088607788,0,1.2150291919708252,41.06972234611771,1.233732538581312,1.2215706408023834,1.2094087430234548,0.0013069949362736,0.0041703767964445,-0.0028633818601709,0.0088230656677645,16.720787376776876,21.96717527254744,1.2179062273807364,0.3935497301453963,1.289924977745765,0.316474013544046
2021-01-19,1.2078461647033691,1.2144912481307983,1.2078461647033691,1.207729458808899,1.207729458808899,0,1.2133610486984252,42.0106439724042,1.2342922332437951,1.2207725822925568,1.2072529313413185,0.0003511565017495,0.0034065327375055,-0.003055376235756,0.0087414137822113,12.252091592781332,18.57712487189723,1.2160559058222205,0.2462188985137003,1.150003889551759,0.6038057891905307
2021-01-20,1.2139458656311035,1.2160005569458008,1.207773208618164,1.213886857032776,1.213886857032776,0,1.211960530281067,48.00626644757871,1.2343592615360346,1.2205336689949036,1.2067080764537723,8.946691419220443e-05,0.0027431195728429,-0.0026536526586507,0.0087078198075464,13.332659374431634,14.101846114663246,1.215661533315049,0.2462188985137003,1.150003889551759,0.6038057891905307
2021-01-21,1.211533784866333,1.2171964645385742,1.2109909057617188,1.2115631103515625,1.2115631103515625,0,1.2110233306884766,46.07036232521326,1.2345172091550631,1.2201547980308534,1.2057923869066436,-0.000301950212044,0.0021341056158655,-0.0024360558279095,0.0085290868767827,18.705594532845677,14.763448500019512,1.2149163655035058,0.259883388876915,1.647720426321029,0.09239615127444266
2021-01-22,1.2166190147399902,1.2188003063201904,1.2151997089385986,1.2166293859481812,1.2166293859481812,0,1.2113240242004395,50.734913625340106,1.2344905653764842,1.220062667131424,1.2056347688863636,-0.0002010276825898,0.0016670789561744,-0.0018681066387643,0.0084368089547717,28.76887927374217,20.269044393673123,1.215227823766174,0.3887706637904048,1.242077199791159,0.3692592730224132
2021-01-25,1.2168558835983276,1.218599796295166,1.2117246389389038,1.216944694519043,1.216944694519043,0,1.2133507013320923,51.01886427759281,1.2343737863547566,1.2198844254016876,1.2053950644486189,-9.451359052592424e-05,0.0013147604468343,-0.0014092740373602,0.008325262412021,32.226423232711305,26.566965679766344,1.2155399820848771,0.3295868307171683,1.295804808029219,0.3746083757136213
2021-01-26,1.2143291234970093,1.2175003290176392,1.2108443975448608,1.214624047279358,1.214624047279358,0,1.214729619026184,48.78995655304242,1.2341158376662722,1.2194984018802644,1.2048809660942563,-0.0001951081575672,0.001012786725954,-0.0012078948835213,0.0082060244877894,35.849257796285606,32.28152010091299,1.215373448483874,0.3815000442547931,1.19150190379443,0.4269980531235536
2021-01-27,1.2163230180740356,1.2171372175216677,1.2061998844146729,1.216299295425415,1.216299295425415,0,1.215212106704712,50.47211082432324,1.2334772924397304,1.21904861330986,1.20461993417999,-0.000138060081261,0.000782617364511,-0.000920677445772,0.0084011179605897,39.12920296110684,35.734961330034544,1.215541784291427,0.3146517612731882,1.179847785434553,0.5055718869194389
2021-01-28,1.2104778289794922,1.214399814605713,1.2082401514053345,1.2105072736740112,1.2105072736740112,0,1.2150009393692016,44.9718063399208,1.2320401954963602,1.218074494600296,1.2041087937042316,-0.0005538325819165,0.0005153273752255,-0.001069159957142,0.0083766912505534,35.99857318642884,36.99234464794039,1.214626418724624,0.4215024834113086,1.321107957012513,0.2573895629727665
2021-01-29,1.212135910987854,1.2157005071640017,1.2095993757247925,1.2120037078857422,1.2120037078857422,0,1.214075803756714,46.59122814592838,1.231987711033158,1.217773336172104,1.20355896131105,-0.0007538951158883,0.0002614828770027,-0.001015377992891,0.0082141512640288,38.27325625473866,37.80034413409141,1.2141495622084637,0.4451345967484845,1.300168720685773,0.254696689085
2021-02-01,1.2122827768325806,1.2136069536209106,1.2069132328033447,1.2123857736587524,1.2123857736587524,0,1.2131640195846558,47.019927141013866,1.2311247443711468,1.2171391367912292,1.2031535292113116,-0.0008715696877812,3.487236404594625e-05,-0.0009064420518271,0.0081055490892814,35.91373950230004,36.72852298115581,1.2138288733812437,0.3529003916017033,1.205002192136013,0.442127718050823
2021-02-02,1.2067675590515137,1.208795189857483,1.2018364667892456,1.2068694829940796,1.2068694829940796,0,1.2116131067276,41.802719711919856,1.230383660312215,1.216224616765976,1.2020655732197372,-0.0013938784260441,-0.000250877793972,-0.001143000632072,0.0082801032164404,36.04473553030373,36.74391042911412,1.2125635296744863,0.3502138174407184,1.248151953833302,0.4016342191333572
2021-02-03,1.203905463218689,1.204999327659607,1.200494647026062,1.203905463218689,1.203905463218689,0,1.2091343402862549,39.28066981121507,1.2285531679436614,1.2149185180664062,1.201283868189151,-0.0020236560415114,-0.0006054334434799,-0.0014182225980315,0.0081440126986959,29.55378805939696,33.83742103066688,1.2109893357734325,0.4415549158658833,1.235089504942298,0.3233555776784197
2021-02-04,1.2041809558868408,1.2043839693069458,1.1967161893844604,1.2042388916015625,1.2042388916015625,0,1.2078806638717652,39.72124452407572,1.2246553372671491,1.2134249210357666,1.202194504804384,-0.0024674116693377,-0.0009778290886514,-0.0014895825806862,0.0081099960718237,27.455174005980865,31.017899198560485,1.2097619822876378,0.3886646067314856,1.261384820706941,0.5661938178184872
2021-02-05,1.1967447996139526,1.2039779424667358,1.1953572034835815,1.1966731548309326,1.1966731548309326,0,1.2048145532608032,33.73907038069056,1.2235339086035142,1.211901354789734,1.2002688009759537,-0.0033904993632194,-0.001460363143565,-0.0019301362196543,0.0081651169322635,19.436606492218434,25.481856185865382,1.2073821954773278,0.4260928594745123,1.291932164393939,0.281974969540651
2021-02-08,1.2049354314804075,1.2068549394607544,1.2021398544311523,1.2048773765563965,1.2048773765563965,0,1.203312873840332,43.64973951336624,1.222801488457909,1.2112141966819765,1.1996269049060435,-0.0034206102180673,-0.0018524125584655,-0.0015681976596018,0.0083091646249462,26.762312985264256,24.551364494487817,1.2069267738553404,0.3968275947454572,1.308785376566052,0.2943470378154516
2021-02-09,1.2052549123764038,1.211475133895874,1.2050195932388306,1.2053595781326294,1.2053595781326294,0,1.203010892868042,44.17821529568803,1.2223086869532502,1.2106786668300629,1.1990486467068755,-0.0033667538080286,-0.0021552808083781,-0.0012114729996504,0.0081869212474128,29.629893298755047,25.276270925412547,1.206641829178484,0.3428070918079466,1.114713785212487,0.5424791264720261
2021-02-10,1.2116951942443848,1.2143733501434326,1.2110203504562378,1.2119992971420288,1.2119992971420288,0,1.20462965965271,50.99356343412135,1.2209095429683814,1.2102341592311858,1.1995587754939905,-0.0027565268557325,-0.002275530017849,-0.0004809968378835,0.0082459820162264,51.42186400888192,35.93802343096704,1.207615914262765,0.2858310082384519,1.119251274240869,0.5947748630387443
2021-02-11,1.2119449377059937,1.2150993347167969,1.2114311456680298,1.2121212482452393,1.2121212482452393,0,1.2062061309814454,51.11162557138295,1.220384876063117,1.210027766227722,1.1996706563923272,-0.0022372871115894,-0.0022678814365971,3.059432500769014e-05,0.007918996804265,61.927430609840144,47.65972930582567,1.2084350658959422,0.3979992537283722,1.35776325347932,0.2442374962436802
2021-02-12,1.213003396987915,1.213592290878296,1.2083992958068848,1.2131506204605105,1.2131506204605105,0,1.2095016241073608,52.15930021159032,1.2201262028466866,1.2099290013313293,1.199731799815972,-0.0017228640343434,-0.0021588779561463,0.0004360139218029,0.0077242823947754,74.49069532161097,62.61332998011098,1.2092924394531364,0.4213610373405796,1.260618663103743,0.3180202984268015
2021-02-15,1.212106466293335,1.214699387550354,1.2117393016815186,1.2122093439102173,1.2122093439102173,0,1.210968017578125,51.081316016809694,1.2203373212103146,1.2101989030838012,1.2000604849572878,-0.0013752798207484,-0.0020021583290668,0.0006268785083183,0.0073839826429226,76.61904074763642,71.01238889302914,1.20982278571806,0.3638113074836631,1.25206249439468,0.3841261844622592
2021-02-16,1.2132388353347778,1.2171002626419067,1.2095847129821775,1.2132196426391602,1.2132196426391602,0,1.2125400304794312,52.222668472531375,1.220626807934421,1.2104734122753142,1.2003200166162078,-0.0010066896713696,-0.0018030645975273,0.0007963749261577,0.0073933802869802,79.96103289598165,77.02358965507631,1.210440396067351,0.2703704846896804,1.101081665423054,0.6285863222433969
2021-02-17,1.2088537216186523,1.2098335027694702,1.202558994293213,1.2092483043670654,1.2092483043670654,0,1.2119898319244384,47.52837992322078,1.220283702452624,1.2102414846420289,1.200199266831434,-0.0010232378817798,-0.0016470992543778,0.000623861372598,0.0076267565769064,74.47140797212145,77.0171605385798,1.2102236521218446,0.327709234615167,0.9931878427465758,0.6791029089788596
2021-02-18,1.2045869827270508,1.2089003324508667,1.2036300897598269,1.2048004865646362,1.2048004865646362,0,1.210525679588318,42.87943339730293,1.220197058367099,1.2099033534526824,1.199609648538266,-0.0013793538498814,-0.0015935501734785,0.0002141963235971,0.0074832892933587,63.15704829471733,72.5298297209401,1.209237622020534,0.274070564635098,0.899371478870511,0.8265579679807026
2021-02-19,1.2091752290725708,1.2147716283798218,1.208299994468689,1.209189772605896,1.209189772605896,0,1.209733510017395,48.25810970715553,1.2193528196899108,1.2095313727855683,1.1997099258812258,-0.0012925004785799,-0.0015333402344988,0.0002408397559188,0.0076609930449177,56.97903074297037,64.869162336603,1.2092289221269634,0.2525922342144391,1.188965234863407,0.5583837127615423
2021-02-22,1.212444543838501,1.2155098915100098,1.2092190980911257,1.2126356363296509,1.2126356363296509,0,1.2098187685012818,52.07356952502793,1.2186546008363237,1.2093159198760983,1.1999772389158736,-0.0009348398994135,-0.0014136401674817,0.0004788002680682,0.0075652163205746,62.1720012719717,60.76936010321975,1.2098483247092702,0.2281505834798555,1.106437331267305,0.6654120863603579
2021-02-23,1.2166930437088013,1.2178784608840942,1.213680624961853,1.2166796922683716,1.2166796922683716,0,1.210510778427124,56.159438544542354,1.2190300751167067,1.2094187021255494,1.199807329134392,-0.0003213652978393,-0.0011951851935533,0.0008738198957139,0.0073993311944224,79.25397298335345,66.13500166609846,1.2110903915381976,0.3131202225174223,1.230154769880431,0.4567250328809023
